Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Landslide
321.0538926749525,39.968410105009376,78.0628412280191,53.97134017667908,0.0370952524645916,4.781488890180623,0,0,1,1
135.8539580868511,64.7262509714786,50.876529646303545,71.64585690964867,0.7958989295775962,3.215843334611596,0,0,0,1
15.255249619814926,56.34176563025237,47.1051755048499,73.12341606143124,0.6073359653821017,2.703699134840281,1,0,0,0
325.6283112798266,36.28674134261537,94.12569239394708,59.60445817730034,1.6603238793845307,9.671500929378974,1,0,0,1
155.58261042788686,8.81845455719854,32.579118990163025,20.01086016653068,0.3652792554392939,1.6427373495929696,1,0,0,0
338.66263847484765,54.88241086314259,20.84026059969089,76.76784985474978,1.3405905377960177,7.883892082701082,1,0,0,1
337.630792210346,40.93871049063263,62.60888019335123,69.81002001634512,3.66632601625469,9.842441346857989,1,0,0,1
300.0232148589024,11.89597982357401,97.2389631055761,12.752219439413269,2.397764556683584,0.2480197632137744,0,0,0,1
110.11262330365912,10.631437089401372,44.0055292354468,46.74288422069387,3.816177610393075,7.005322769718845,0,0,1,0
140.9332277246546,59.57760916619554,15.583308726590335,20.65796595696232,5.7599698711809095,2.5664724652850563,0,0,1,1
299.3864683157313,45.15201577628471,40.53747405786108,35.37293411416747,0.0160911915252466,0.4528538520666292,0,0,1,1
117.7534817531344,54.757207959005335,55.53384888876026,6.627298298511689,1.4622360860304515,4.058751310618476,0,1,0,1
67.62753387327145,57.73873401693604,24.573070596899235,41.02968815696824,0.7986853473132296,9.355417211200209,0,0,1,0
199.31242923583903,39.30634112289933,69.22919962508428,54.48892290405894,2.947611062068326,0.1670626889516269,0,1,0,1
328.2926232146655,36.04678110530247,99.79744501091804,60.76243335443782,0.4351569106494096,5.899462634701327,0,1,0,1
246.6501308694908,30.82564461925941,50.65655283832994,64.71413106158391,5.947304346292047,5.038894962023477,0,1,0,1
203.8207978303841,24.01679526746716,41.92557010571914,80.2662181792214,1.4267424599626106,8.740172435491923,0,1,0,0
43.0400078820613,31.075757651522707,46.063375015102,24.391661654815703,2.3664540113713697,0.8858170594802253,0,0,1,0
219.1024570777177,51.432779343809386,20.363156055568105,15.843364019462117,0.1342300161940327,6.83118399737217,0,0,0,1
346.6183090354495,41.11540586090789,89.49462412836014,81.6383454708133,0.3040151815383521,6.8170914994111085,0,1,0,1
57.62856518041817,58.55139739729076,47.33430899692168,19.09515334033849,2.1307305239897736,6.7073461677797175,0,0,1,1
186.2320818036705,31.602800862751263,44.85469702823572,92.72840732025756,0.0333477418445894,9.426228224603618,1,0,0,0
308.30684445550486,41.425374723125245,69.37212456374269,80.82844064587732,2.5464039068486386,8.239720913618461,0,0,1,1
261.86133003642954,42.87845318551932,49.78300788380112,50.07889453006392,0.0210708308033268,0.4676286261228847,0,1,0,1
246.98535193839112,40.501829738379534,68.34101219270615,93.32792824298228,1.6055570421255587,4.737274364509905,1,0,0,1
248.84458855561715,47.15802638513098,15.530166111770876,13.76390561972038,0.6814172953581868,4.009632909203268,0,1,0,1
132.22699141471676,19.24600810248837,83.23510093500047,32.27591850575915,1.4181732902222597,3.13596484985348,0,1,0,1
109.82122704992774,35.741826652747434,94.64535575914624,62.44019735365503,1.786246343065808,4.540800415283267,1,0,0,1
285.1827928626946,11.25348816850086,68.38888475434473,36.500618162586086,0.6289092392849386,3.872732140013475,0,0,0,1
285.4385541909215,28.07067965868876,95.91093359729297,88.55352967827126,0.1713705731366888,4.35172230379272,1,0,0,1
304.80458831723524,34.26002411727586,23.628908293296696,10.90634793600358,0.1082849669227341,9.793655562805991,0,0,0,1
320.50178786920026,44.13345557272835,52.96745705323183,54.44706488548681,1.333509620602893,0.9318980987583284,0,0,1,1
183.85641561271885,62.03186315517221,64.16260605509025,58.1779640655603,1.1030031423878492,9.22619715489536,0,1,0,1
180.5155401936479,41.03906399290136,62.3562982679068,63.74553113995017,2.033362654261973,4.828355299036716,0,1,0,1
281.4203608487036,49.61563497059359,46.13156011801389,28.0099600998633,1.069215387002536,6.256235342720434,0,0,1,1
230.98773646444016,35.37596356971217,40.42759684296352,37.8109784767878,0.8234294563729629,8.310320517846055,0,1,0,1
248.66873826761915,43.04624188257988,21.41416202953769,80.93124766984799,0.7614639877587364,3.636607140035092,0,0,1,1
280.5695076082744,9.255932968026404,45.25682055060504,22.544849207314385,0.0402043693066806,4.33269798547527,0,1,0,1
312.60181621797256,20.263494850510817,24.639473359493664,79.41810624560259,0.61320973026995,4.124708878773204,0,1,0,1
124.91835332952218,26.71118559230832,76.09291088429966,55.63898806124681,5.5958125475986495,3.77857367423081,0,0,0,1
137.69820389758098,33.349601300390816,28.7947841945131,73.59687600746739,3.101928607672831,9.259016750386603,1,0,0,0
41.95385954589546,7.738924730143024,15.270877475608046,69.22466296371243,0.5993246085066228,8.29785241737047,0,1,0,0
206.6152479386992,13.40144585319906,59.712952403551085,23.676034584639112,1.3293531948715738,1.134549899136612,1,0,0,1
22.22037309089231,21.608858467478345,63.57067594474614,56.19314627904856,2.818888131277527,1.1258273571471056,0,0,1,0
168.30332616503645,63.29196145406304,88.4721755152455,83.09508375245831,0.873145034561635,4.307301672787262,0,0,1,1
194.49917580057604,24.88082042618305,61.92834511759137,43.89046131217364,0.0271815944152271,1.03164089849145,1,0,0,1
107.4240257236167,33.92246348672495,41.09327683511012,91.9931693200985,0.1161486764946447,6.20997629794764,1,0,0,0
210.88330859346365,16.765862764303577,82.27106933736884,45.69935900915463,1.0712275220522878,1.4797314922542524,1,0,0,1
20.370084979276804,41.6468042645461,58.62510038686789,17.850707300109622,5.23206432815738,5.24761397646967,0,1,0,1
22.6983841747329,21.840992930958457,17.135225616807258,40.04912120699059,1.7723854685715454,0.1218384726869916,0,1,0,0
289.6841906242838,17.419554706305608,60.9265504281922,90.65321657514836,0.110334495750861,3.2001336667058347,0,0,0,1
132.4648180798294,35.99435770675875,91.72166908794962,33.77487644058688,0.3148984503203311,6.788047700542921,0,1,0,1
53.20057430164083,5.330347949625249,45.66813629483985,83.12883438803566,2.21316806658848,4.866187455267092,1,0,0,0
187.5627084186335,5.45984195895352,36.66932217098201,84.31256135137008,2.762431041754572,9.783781385689933,0,0,1,0
271.79780805352766,18.144128546111467,22.912251131621804,36.516787189876496,1.4423032158302882,8.747332770858797,0,1,0,1
83.37914934892667,7.2032817500492685,23.63009697418216,12.493189224556891,1.551020900856697,3.622754251479354,0,1,0,0
221.7827617784601,11.481545247841485,48.9494335907637,70.21021182429364,0.043120058963826,0.5025910876491323,1,0,0,0
39.01813809788112,25.33163896032509,63.611184174537655,33.03610691125874,2.64502270297821,8.463981686144438,0,1,0,1
27.571785197326616,53.15514077478877,17.25538646526416,75.46312528318151,2.328701999082342,9.11678138763098,0,0,0,0
190.6605747331703,39.32291860215805,94.56117301226492,44.83893634343898,0.4497031241257953,8.215242564519416,0,1,0,1
193.81594134743625,35.76006355738498,77.96202557006764,48.67400681083594,1.8499825507213168,1.3231019121516605,0,1,0,1
226.72616650939025,22.609329392487297,62.79615264552964,75.01184660736831,0.3628295454069549,9.979255587402262,0,1,0,1
256.8710534657049,60.90522316596898,84.55948038450917,39.41269979554651,0.0617489571532864,2.6229130044500995,0,0,0,1
341.7897070172618,28.8209024742315,17.216808113090195,44.88146107906231,0.3368478595084896,7.255838882443282,1,0,0,1
185.5421184224064,10.22556600774629,52.9154989959812,38.85714218926599,0.2951703504150483,9.08494701954043,0,1,0,0
119.80520080002364,42.02399096706807,66.7083814175497,38.0606463749552,0.618163688844885,2.3950867875905586,0,0,0,1
280.36330622135927,11.830303608596084,84.57876155064604,52.33519192113135,0.813086192353863,9.087172619036808,1,0,0,1
102.08296542910524,25.713388568101525,80.51226040443409,77.79195000510356,1.0655587060501428,3.129341712988926,0,0,1,0
159.25028303991627,35.44471632306853,34.936232474205966,37.559148073030926,0.9715549864391696,9.765311562721358,0,1,0,0
36.67516965637043,57.45335148111055,94.6792152603284,52.182924848396304,0.4734529347906516,2.848537202785722,0,0,1,1
18.619252761255552,34.61279482040712,21.19112572877833,65.36545928983408,0.0444068878817587,9.53668645634046,0,1,0,0
337.3004609904945,47.13552596189986,88.76202567590369,29.24955016732895,1.393690228001188,0.5827692763821153,0,1,0,1
294.23324097415,64.56901033994421,97.38462246441568,29.97705244121533,0.7556380546819452,7.107256516114639,0,0,1,1
246.6312300718573,12.889347193878898,25.9438170900363,89.00718143211093,0.5321697341969039,5.344505781678186,1,0,0,0
149.04400110085177,21.48389153117117,74.98594577834068,70.11811159979797,3.025444442991607,4.804876917371169,0,1,0,1
68.92006882408756,28.674564535858785,13.62569669001986,56.9468008600978,2.0600275663856227,2.273768426845608,1,0,0,0
63.18859450816925,30.30969071232988,46.488054262523946,63.29480489785508,2.925417772642777,7.070678108276094,1,0,0,0
95.0825853759624,29.661264515932743,56.46549692779066,7.636949879307653,1.024744170616241,1.9485544398907555,0,0,0,1
196.73706600008097,59.456660153393294,62.25807033186707,60.62926690055272,0.2104995680538406,5.550775870048444,0,1,0,1
252.9626137180212,47.84195866801139,94.23435234237036,50.855798590178175,1.7871843769316884,2.569791362250496,0,0,0,1
234.46710808402864,41.47431284544223,70.50256185647751,54.11747118014921,0.3461471158316037,9.558432728824494,1,0,0,1
105.17752496162056,23.562363071766924,53.31501560973133,37.348144414773536,0.8730251209549397,0.3348803786647455,0,1,0,0
334.654195425486,54.42742305327768,82.87075326393004,12.33265079416477,0.100814390234113,2.0372963871068035,1,0,0,1
260.8849516765613,62.303630689099336,95.5479538858968,22.400531025084696,2.617099738942797,2.4609905335551043,0,0,1,1
198.48037785387623,54.2718969530136,11.985953381406176,90.56702418914044,0.2019104838167899,4.169974866389773,0,0,1,0
217.98505371967977,5.093906311488374,98.42691450304348,41.78296060438406,3.5010750500565653,2.3656659066070325,1,0,0,1
152.66402122544858,43.18408221100442,17.751892515731228,47.001484024777774,2.995196155913206,4.938923448174413,0,0,0,1
94.22853643039352,8.068122886526044,83.29481013418852,9.743881086809507,0.9370634347220396,8.731031956422463,1,0,0,1
131.03071074142895,20.45643322002331,35.23012772962713,8.380960658958253,2.046025751862856,7.1350310430212485,0,1,0,1
267.6676775578855,8.571482020866302,21.89616919784845,69.54633023420818,1.4491871391781834,5.820621706324355,0,0,0,0
14.893786134116995,41.22772717696326,49.58700757424514,53.42851977090002,2.437403392856364,0.9355816209276624,0,0,1,0
49.46469777235152,46.1953948095564,67.95609215028522,50.783538579464,0.847936180047423,6.955221478473292,0,0,0,0
25.64089828739593,11.869258283954307,44.28566605211275,26.88120773804018,2.3113270961052583,1.7058221288938515,0,1,0,0
23.847792788449844,28.03033298269877,14.910886745442903,72.027565846693,0.9311192727952816,7.874355490318894,1,0,0,0
300.85659856374247,32.374190537332524,63.95150256928449,20.14129211976427,4.2444572040946085,2.538064747176024,1,0,0,1
249.24367218920804,27.143181305654995,91.21629484996072,22.094126929491804,0.9993843108875962,4.199634846792963,0,1,0,1
171.21910188969056,12.261500029111582,44.48938293525265,46.4640954213448,0.9315726673141564,3.5371785130633824,0,0,1,1
43.2636146213405,30.136867411248524,29.469949986774434,30.76518759007468,2.3061773198330218,8.595198451014825,1,0,0,0
177.149397539723,50.07068286850509,49.831961133953385,27.271668310983173,2.5854030307053097,1.3091173641984108,0,0,1,1
170.98040206539233,9.260459871995328,14.352643994390275,63.07138800979985,1.2128003964374248,5.678166579728647,0,1,0,0
68.88863576940517,9.810800844914208,83.84388260322473,63.58745706966901,0.2973066003127665,1.4635130139584691,0,1,0,0
157.50956074091084,26.286277510159053,84.3706729855168,79.20653628199364,0.945986159678648,7.062718569515257,0,0,1,1
145.49160969510697,61.5035426971355,62.92004170866656,42.59377102756783,5.166431494091679,9.055527371555089,0,1,0,1
219.3890333377536,45.11435880337484,41.779260004455054,11.57765819235352,2.097466567934473,4.374346155979171,0,0,1,1
225.9318412949989,45.72019740035389,81.9805028001205,29.62997464293119,2.5003034583156767,4.90651798963651,1,0,0,1
25.40336332249513,26.715199450271896,59.92183223095304,93.20049168771352,0.0500645153588164,9.277857223003483,0,0,1,0
137.36828897300023,40.61964747251231,84.33390776950147,58.66327177094319,0.9462714848187112,5.233864317061103,1,0,0,1
222.7923713428404,5.607871041664603,66.83129133247186,68.87633763209183,1.560321782759782,4.90160445859313,1,0,0,0
181.0663279172298,43.165762784572536,80.59649258915175,5.662204666287308,2.658223675576928,5.804374571907826,0,0,1,1
301.2065460040296,59.7972168545742,63.8706693895984,51.63851589642688,0.0757935170253328,6.907835876811372,0,0,1,1
233.9558347504413,41.75440810068915,47.27269613940996,8.37757917786228,2.8702692815756765,1.1134895821159625,1,0,0,1
65.3977052076861,57.4219156079807,96.21512739335238,56.23071908823032,1.1924407814734193,8.220049751028085,0,1,0,1
33.99337411614614,48.43838332796563,58.70024423909603,87.86937646724678,0.3296874577140309,4.383275023159929,0,1,0,0
228.4225545901473,12.233504984221415,64.45805666864845,92.15772174503672,0.5724512385128857,0.7698676734799811,1,0,0,0
19.01384558415142,59.1471984371505,29.84388754732744,53.649740785003175,0.4967813961141674,7.87251755852222,0,0,1,0
209.16369763297752,8.986630661346492,66.30857104845488,46.23843247269944,1.1352779837217626,3.800652218278407,0,0,1,1
329.6782820844856,37.03804835286583,61.44468845346495,90.05153848236446,0.0796039056093459,1.048656576195787,1,0,0,1
205.66122047779885,13.52822742760746,26.635455815232245,65.62488487970256,0.2589183530657647,6.3561014434553424,0,1,0,0
141.97777491021745,5.702396643854244,15.362838761782935,10.840935158456851,2.512509792912418,8.807306966664735,0,0,1,0
228.71799427040008,30.322055607658346,64.3923387743294,46.91530199007478,0.213389472609475,8.883147418669164,0,1,0,1
165.8059827671157,22.702442459249376,78.73230424152885,26.62205166178736,0.3986778895502701,9.578751574349283,0,1,0,1
195.5097083674179,34.16002962785618,57.10612338298074,47.28238893038134,0.9059763452094692,8.683669324678545,1,0,0,0
330.09803498401857,39.63199320407305,30.409536278768112,45.99190148057256,1.091983413907866,0.0713021474874784,0,1,0,1
141.27489685226325,7.624344338536842,69.98697790237314,57.39303225332678,2.163411486662893,3.833399605813233,1,0,0,0
336.8047917001308,12.380197707424738,17.2095153948642,37.10934413143261,0.8894978871370884,8.194498670059755,0,0,1,1
317.8192182650617,38.51854378702552,49.76503343217591,19.784340451033525,2.340004941351381,3.694217409684818,0,1,0,1
76.5689858283608,25.590041190359493,24.703008255857817,50.33474911309607,1.4448624667477457,6.035407638478075,1,0,0,0
33.582842297556255,48.75040925296688,26.601314595389503,79.71825959111858,0.1800341231912756,6.082853626376593,0,0,1,0
44.26452046832506,44.13749891551638,28.206455424238328,64.7611005260842,0.2549933415456137,3.682001775186289,1,0,0,0
16.195420721526908,55.73626177939441,44.80363513395801,35.45310793326942,0.8618033336169758,9.049515576448812,0,1,0,0
42.11060665701565,46.54956960015352,14.603518505835789,89.19707204829714,0.7584820070440832,5.05712203659187,0,1,0,0
242.22230296156133,30.795864643408887,45.80140968361884,87.0986814124264,2.0411988306681312,4.674602849078132,1,0,0,1
34.20414047647786,45.377997343665946,56.05367024032308,23.84135594456889,1.303885806665408,9.975261769335864,0,0,0,0
118.45171429987884,21.522870455325112,53.49648564696927,8.547582660832667,0.736860709101171,4.960328622522535,0,0,1,1
297.25760572961457,23.37880992669276,44.45056903627365,71.7177837515686,0.2808690032051458,1.8250626066893807,1,0,0,1
17.912458150180797,52.3391095952476,85.52319472636772,79.4849235214238,0.3858982773265246,5.155040757491208,0,0,1,0
286.9192840802382,31.78517098409493,23.07940231784537,92.10781093562196,1.2852685086810167,8.149466518423305,0,1,0,0
105.83062342295598,52.90282043110115,55.51270694032366,85.08527546794797,0.8260106933348759,7.7797602526378995,0,0,0,0
50.17604139136313,54.34534242009671,15.583727526089888,59.04812913857734,1.085185399420452,7.896388562829285,0,1,0,0
246.8906362238112,56.45374025967703,16.404011099011875,52.70471052911427,0.2807191478470004,7.0948366507792215,0,1,0,1
